date,mandi_id,commodity,price,arrivals,arrivals_log,is_missing,is_unstable,is_valid_training,split
2024-01-30,malur_apmc,tomato,1633.4,59.77,4.107096246147264,0,0,1,train
2024-01-31,malur_apmc,tomato,1920.55,57.23,4.064400685849028,0,0,1,train
2024-02-01,malur_apmc,tomato,1972.06,59.7,4.1059436980654525,0,0,1,train
2024-02-02,malur_apmc,tomato,1903.39,59.93,4.109725664260403,0,0,1,train
2024-02-03,malur_apmc,tomato,1948.98,58.58,4.0873199472851365,0,0,1,train
2024-02-04,malur_apmc,tomato,1858.7,65.46,4.196600262926448,0,0,1,train
2024-02-05,malur_apmc,tomato,1863.8,54.5,4.0163830207523885,0,0,1,train
2024-02-06,malur_apmc,tomato,1940.74,57.57,4.070222620101691,0,0,1,train
2024-02-07,malur_apmc,tomato,1981.92,61.52,4.135486505553276,0,0,1,train
2024-02-08,malur_apmc,tomato,1949.67,59.89,4.109068957620483,0,0,1,train
2024-02-09,malur_apmc,tomato,1933.7,66.03,4.205140280369866,0,0,1,train
2024-02-10,malur_apmc,tomato,1858.72,53.42,3.9967317333551002,0,0,1,train
2024-02-11,malur_apmc,tomato,1937.11,57.46,4.0683427596831,0,0,1,train
2024-02-12,malur_apmc,tomato,1926.74,66.72,4.2153815572649345,0,0,1,train
2024-02-13,malur_apmc,tomato,1985.78,68.75,4.244917420701475,0,0,1,train
2024-02-14,malur_apmc,tomato,,,0.0,1,0,0,train
2024-02-15,malur_apmc,tomato,1874.22,57.08,4.06182137051654,0,0,1,train
2024-02-16,malur_apmc,tomato,1943.08,49.74,3.9267145541711357,0,0,1,train
2024-02-17,malur_apmc,tomato,1895.12,61.27,4.13147976888436,0,0,1,train
2024-02-18,malur_apmc,tomato,1975.9,50.76,3.946617650192645,0,0,1,train
2024-02-19,malur_apmc,tomato,1912.24,58.32,4.082946517269732,0,0,1,train
2024-02-20,malur_apmc,tomato,2066.83,53.84,4.004419854694114,0,0,1,train
2024-02-21,malur_apmc,tomato,1875.24,57.75,4.073291153024268,0,0,1,train
2024-02-22,malur_apmc,tomato,1942.29,66.19,4.207524426932059,0,0,1,train
2024-02-23,malur_apmc,tomato,1875.75,57.02,4.060787778693258,0,0,1,train
2024-02-24,malur_apmc,tomato,1830.11,51.1,3.9531649487593215,0,0,1,train
2024-02-25,malur_apmc,tomato,1884.89,64.92,4.188441885601216,0,0,1,train
2024-02-26,malur_apmc,tomato,2019.24,50.22,3.9361300807713793,0,0,1,train
2024-02-27,malur_apmc,tomato,1827.69,58.21,4.081090446543684,0,0,1,train
2024-02-28,malur_apmc,tomato,1845.01,59.71,4.106108429142343,0,0,1,train
2024-02-29,malur_apmc,tomato,1970.79,49.43,3.920586236088634,0,0,1,train
2024-03-01,malur_apmc,tomato,1953.71,65.41,4.195847647552622,0,0,1,train
2024-03-02,malur_apmc,tomato,1943.92,57.07,4.061649179383958,0,0,1,train
2024-03-03,malur_apmc,tomato,1928.79,58.97,4.093844437180419,0,0,1,train
2024-03-04,malur_apmc,tomato,1945.34,59.32,4.099663723699701,0,0,1,train
2024-03-05,malur_apmc,tomato,1946.96,58.41,4.08446256236765,0,0,1,train
2024-03-06,malur_apmc,tomato,1961.3,53.31,3.994708372046754,0,0,1,train
2024-03-07,malur_apmc,tomato,1993.28,65.16,4.1920760507154355,0,0,1,train
2024-03-08,malur_apmc,tomato,1855.4,62.63,4.1530850572447005,0,0,1,train
2024-03-09,malur_apmc,tomato,2073.85,57.39,4.067144642295446,0,0,1,train
2024-03-10,malur_apmc,tomato,2010.81,45.83,3.8465240231954505,0,0,1,train
2024-03-11,malur_apmc,tomato,2094.62,50.7,3.9454577815143836,0,0,1,train
2024-03-12,malur_apmc,tomato,1977.61,54.0,4.007333185232471,0,0,1,train
2024-03-13,malur_apmc,tomato,1982.52,62.5,4.151039905898646,0,0,1,train
2024-03-14,malur_apmc,tomato,2021.28,58.8,4.091005660956586,0,0,1,train
2024-03-15,malur_apmc,tomato,1976.59,51.3,3.9569963710708773,0,0,1,train
2024-03-16,malur_apmc,tomato,1937.1,67.86,4.232075457910378,0,0,1,train
2024-03-17,malur_apmc,tomato,1963.11,58.56,4.086984207815808,0,0,1,train
2024-03-18,malur_apmc,tomato,1932.57,66.68,4.214790715297968,0,0,1,train
2024-03-19,malur_apmc,tomato,1937.38,59.85,4.108411819433536,0,0,1,train
2024-03-20,malur_apmc,tomato,1935.53,65.05,4.190412030968334,0,0,1,train
2024-03-21,malur_apmc,tomato,2021.01,62.04,4.143769445549624,0,0,1,train
2024-03-22,malur_apmc,tomato,1976.65,59.67,4.105449341954206,0,0,1,train
2024-03-23,malur_apmc,tomato,1907.85,66.13,4.20663103795066,0,0,1,train
2024-03-24,malur_apmc,tomato,2114.83,52.78,3.9849016508407185,0,0,1,train
2024-03-25,malur_apmc,tomato,1901.37,53.01,3.9891692146047997,0,0,1,train
2024-03-26,malur_apmc,tomato,1973.49,60.71,4.122445992332976,0,0,1,train
2024-03-27,malur_apmc,tomato,2084.62,57.98,4.07719840338713,0,0,1,train
2024-03-28,malur_apmc,tomato,1904.31,54.13,4.009694032601592,0,0,1,train
2024-03-29,malur_apmc,tomato,2027.09,58.57,4.087152091640596,0,0,1,train
2024-03-30,malur_apmc,tomato,1999.13,57.61,4.070905330488338,0,0,1,train
2024-03-31,malur_apmc,tomato,2021.64,59.05,4.095177548525992,0,0,1,train
2024-04-01,malur_apmc,tomato,1940.16,56.53,4.052306550875202,0,0,1,train
2024-04-02,malur_apmc,tomato,1897.32,54.65,4.019082077721554,0,0,1,train
2024-04-03,malur_apmc,tomato,1972.01,60.37,4.116921116401006,0,0,1,train
2024-04-04,malur_apmc,tomato,1814.92,67.44,4.225957449023992,0,0,1,train
2024-04-05,malur_apmc,tomato,1910.85,62.59,4.152456225279317,0,0,1,train
2024-04-06,malur_apmc,tomato,1876.54,61.79,4.139795825126018,0,0,1,train
2024-04-07,malur_apmc,tomato,2034.25,55.72,4.038126882223872,0,0,1,train
2024-04-08,malur_apmc,tomato,1912.79,54.95,4.024458434757935,0,0,1,train
2024-04-09,malur_apmc,tomato,1914.59,56.84,4.057680577850509,0,0,1,train
2024-04-10,malur_apmc,tomato,1873.4,61.94,4.142181891636261,0,0,1,train
2024-04-11,malur_apmc,tomato,1813.81,63.3,4.163559631243574,0,0,1,train
2024-04-12,malur_apmc,tomato,1837.27,66.9,4.21803603456465,0,0,1,train
2024-04-13,malur_apmc,tomato,1949.9,54.43,4.0151209634317135,0,0,1,train
2024-04-14,malur_apmc,tomato,1909.45,65.57,4.198254025612612,0,0,1,train
2024-04-15,malur_apmc,tomato,1771.47,66.5,4.212127597878484,0,0,1,train
2024-04-16,malur_apmc,tomato,1752.85,59.88,4.1089047135534305,0,0,1,train
2024-04-17,malur_apmc,tomato,1911.55,60.61,4.120824195026479,0,0,1,train
2024-04-18,malur_apmc,tomato,1845.34,69.17,4.250920869264197,0,0,1,train
2024-04-19,malur_apmc,tomato,1867.08,67.41,4.2255190127729065,0,0,1,train
2024-04-20,malur_apmc,tomato,1844.99,59.64,4.104954741334116,0,0,1,train
2024-04-21,malur_apmc,tomato,1715.06,59.51,4.10280864063423,0,0,1,train
2024-04-22,malur_apmc,tomato,1917.47,59.68,4.105614154480332,0,0,1,train
2024-04-23,malur_apmc,tomato,2051.25,53.66,4.001132180499922,0,0,1,train
2024-04-24,malur_apmc,tomato,1923.7,58.98,4.094011173320863,0,0,1,train
2024-04-25,malur_apmc,tomato,1952.31,59.91,4.109397364848393,0,0,1,train
2024-04-26,malur_apmc,tomato,1772.4,59.83,4.108083088332614,0,0,1,train
2024-04-27,malur_apmc,tomato,1851.9,60.48,4.118711918670395,0,0,1,train
2024-04-28,malur_apmc,tomato,1949.08,54.72,4.020339148911605,0,0,1,train
2024-04-29,malur_apmc,tomato,1815.86,64.11,4.176078147248771,0,0,1,train
2024-04-30,malur_apmc,tomato,1879.99,57.74,4.073120925770474,0,0,1,train
2024-05-01,malur_apmc,tomato,1744.92,62.06,4.144086654116915,0,0,1,train
2024-05-02,malur_apmc,tomato,1647.38,65.81,4.2018527699373855,0,0,1,train
2024-05-03,malur_apmc,tomato,1596.05,66.93,4.218477763203211,0,0,1,train
2024-05-04,malur_apmc,tomato,1827.38,57.12,4.062509838702082,0,0,1,train
2024-05-05,malur_apmc,tomato,1771.24,65.88,4.202899968776446,0,0,1,train
2024-05-06,malur_apmc,tomato,1685.42,58.43,4.084799149378569,0,0,1,train
2024-05-07,malur_apmc,tomato,1779.27,58.32,4.082946517269732,0,0,1,train
2024-05-08,malur_apmc,tomato,1785.86,60.36,4.116758157059,0,0,1,train
2024-05-09,malur_apmc,tomato,1755.34,56.32,4.048649602959971,0,0,1,train
2024-05-10,malur_apmc,tomato,1738.96,69.4,4.254193263163997,0,0,1,train
2024-05-11,malur_apmc,tomato,1681.62,59.98,4.110545941560109,0,0,1,train
2024-05-12,malur_apmc,tomato,1795.81,65.76,4.2011040987936346,0,0,1,train
2024-05-13,malur_apmc,tomato,1747.15,55.26,4.029983803061711,0,0,1,train
2024-05-14,malur_apmc,tomato,1730.63,63.68,4.169452034708907,0,0,1,train
2024-05-15,malur_apmc,tomato,1786.52,61.69,4.138201945285877,0,0,1,train
2024-05-16,malur_apmc,tomato,1760.26,58.4,4.084294226368599,0,0,1,train
2024-05-17,malur_apmc,tomato,1735.19,61.75,4.139158578011894,0,0,1,train
2024-05-18,malur_apmc,tomato,1760.73,54.97,4.024815832903268,0,0,1,train
2024-05-19,malur_apmc,tomato,1530.27,75.06,4.331522502500114,0,0,1,train
2024-05-20,malur_apmc,tomato,1821.19,55.25,4.029806041084529,0,0,1,train
2024-05-21,malur_apmc,tomato,1708.13,60.45,4.118223836012044,0,0,1,train
2024-05-22,malur_apmc,tomato,1699.3,67.46,4.226249633102039,0,0,1,train
2024-05-23,malur_apmc,tomato,1813.7,57.67,4.071928522937768,0,0,1,train
2024-05-24,malur_apmc,tomato,1816.14,53.94,4.006241680667128,0,0,1,train
2024-05-25,malur_apmc,tomato,1776.59,57.0,4.060443010546419,0,0,1,train
2024-05-26,malur_apmc,tomato,1764.83,62.88,4.1570063233468115,0,0,1,train
2024-05-27,malur_apmc,tomato,1723.21,57.13,4.062681881713259,0,0,1,train
2024-05-28,malur_apmc,tomato,1774.72,59.84,4.1082474673910925,0,0,1,train
2024-05-29,malur_apmc,tomato,1936.42,69.75,4.259152536523347,0,0,1,train
2024-05-30,malur_apmc,tomato,1666.99,69.82,4.2601414466837575,0,0,1,train
2024-05-31,malur_apmc,tomato,1807.91,58.94,4.0933440618885175,0,0,1,train
2024-06-01,malur_apmc,tomato,1433.23,68.36,4.239310332472287,0,0,1,train
2024-06-02,malur_apmc,tomato,1431.09,69.7,4.258445572902527,0,0,1,train
2024-06-03,malur_apmc,tomato,1408.18,82.71,4.427358444671965,0,0,1,train
2024-06-04,malur_apmc,tomato,1417.11,74.73,4.327174383125731,0,0,1,train
2024-06-05,malur_apmc,tomato,1416.78,78.42,4.374750225703106,0,0,1,train
2024-06-06,malur_apmc,tomato,1427.07,76.72,4.353112624509239,0,0,1,train
2024-06-07,malur_apmc,tomato,,,0.0,1,0,0,train
2024-06-08,malur_apmc,tomato,1581.3,69.58,4.256746818247124,0,0,1,train
2024-06-09,malur_apmc,tomato,1458.04,74.1,4.318820558770089,0,0,1,train
2024-06-10,malur_apmc,tomato,1514.89,77.29,4.360419880919823,0,0,1,train
2024-06-11,malur_apmc,tomato,1530.76,67.37,4.2249341319257026,0,0,1,train
2024-06-12,malur_apmc,tomato,,,0.0,1,0,0,train
2024-06-13,malur_apmc,tomato,1415.5,69.15,4.25063580654847,0,0,1,train
2024-06-14,malur_apmc,tomato,1455.67,70.67,4.272072250005828,0,0,1,train
2024-06-15,malur_apmc,tomato,1520.79,64.5,4.182050142641207,0,0,1,train
2024-06-16,malur_apmc,tomato,1598.59,61.45,4.134366236571586,0,0,1,train
2024-06-17,malur_apmc,tomato,1519.16,61.51,4.135326543943721,0,0,1,train
2024-06-18,malur_apmc,tomato,1369.03,74.18,4.319885238136032,0,0,1,train
2024-06-19,malur_apmc,tomato,1625.69,65.3,4.194189897191817,0,0,1,train
2024-06-20,malur_apmc,tomato,,,0.0,1,0,0,train
2024-06-21,malur_apmc,tomato,1485.35,77.63,4.364753306003425,0,0,1,train
2024-06-22,malur_apmc,tomato,1507.97,73.36,4.308918162853243,0,0,1,train
2024-06-23,malur_apmc,tomato,1441.74,70.59,4.270955399408094,0,0,1,train
2024-06-24,malur_apmc,tomato,1542.02,63.51,4.16682025054415,0,0,1,train
2024-06-25,malur_apmc,tomato,1605.85,66.82,4.2168571366974925,0,0,1,train
2024-06-26,malur_apmc,tomato,1555.8,64.01,4.174541104216377,0,0,1,train
2024-06-27,malur_apmc,tomato,1350.86,68.85,4.246350085702971,0,0,1,train
2024-06-28,malur_apmc,tomato,1570.43,69.51,4.25575454373095,0,0,1,train
2024-06-29,malur_apmc,tomato,1374.66,76.91,4.355554314342767,0,0,1,train
2024-06-30,malur_apmc,tomato,1438.23,61.78,4.139636551413807,0,0,1,train
2024-07-01,malur_apmc,tomato,1232.61,79.29,4.385645080196593,0,0,1,train
2024-07-02,malur_apmc,tomato,1270.66,80.65,4.402441819416474,0,0,1,train
2024-07-03,malur_apmc,tomato,1380.81,69.99,4.262539022051294,0,0,1,train
2024-07-04,malur_apmc,tomato,1351.19,72.73,4.300409772001559,0,0,1,train
2024-07-05,malur_apmc,tomato,1193.84,82.68,4.427000000316613,0,0,1,train
2024-07-06,malur_apmc,tomato,1332.89,64.89,4.187986684925728,0,0,1,train
2024-07-07,malur_apmc,tomato,1242.98,76.82,4.354398467556408,0,0,1,train
2024-07-08,malur_apmc,tomato,1214.23,90.28,4.51393170555382,0,0,1,train
2024-07-09,malur_apmc,tomato,1254.78,78.11,4.370839289033305,0,0,1,train
2024-07-10,malur_apmc,tomato,1268.05,83.27,4.434025929784262,0,0,1,train
2024-07-11,malur_apmc,tomato,1117.94,92.27,4.535498512738772,0,0,1,train
2024-07-12,malur_apmc,tomato,1267.21,76.29,4.34756458111878,0,0,1,train
2024-07-13,malur_apmc,tomato,1218.34,78.24,4.37248122183035,0,0,1,train
2024-07-14,malur_apmc,tomato,,,0.0,1,0,0,train
2024-07-15,malur_apmc,tomato,1313.69,76.09,4.344973570471171,0,0,1,train
2024-07-16,malur_apmc,tomato,1346.04,73.86,4.315619702476283,0,0,1,train
2024-07-17,malur_apmc,tomato,1269.49,82.99,4.430697744137536,0,0,1,train
2024-07-18,malur_apmc,tomato,1415.32,70.46,4.2691378525952635,0,0,1,train
2024-07-19,malur_apmc,tomato,1269.79,75.08,4.331785418237135,0,0,1,train
2024-07-20,malur_apmc,tomato,1362.07,72.02,4.29073337622749,0,0,1,train
2024-07-21,malur_apmc,tomato,1171.94,74.66,4.326249619204883,0,0,1,train
2024-07-22,malur_apmc,tomato,1275.8,80.37,4.3990066547085656,0,0,1,train
2024-07-23,malur_apmc,tomato,1322.83,72.87,4.302306791540646,0,0,1,train
2024-07-24,malur_apmc,tomato,1214.73,83.09,4.431887653844806,0,0,1,train
2024-07-25,malur_apmc,tomato,1435.13,68.88,4.246779485265856,0,0,1,train
2024-07-26,malur_apmc,tomato,1201.1,84.06,4.443356889825488,0,0,1,train
2024-07-27,malur_apmc,tomato,1330.97,77.0,4.356708826689592,0,0,1,train
2024-07-28,malur_apmc,tomato,1351.33,75.0,4.330733340286331,0,0,1,train
2024-07-29,malur_apmc,tomato,1407.07,71.85,4.288402532641213,0,0,1,train
2024-07-30,malur_apmc,tomato,1115.27,93.7,4.550714000192032,0,0,1,train
2024-07-31,malur_apmc,tomato,1205.34,87.01,4.47745044438572,0,0,1,train
2024-08-01,malur_apmc,tomato,1007.28,96.99,4.584865432647727,0,0,1,train
2024-08-02,malur_apmc,tomato,1045.5,97.07,4.585681509404229,0,0,1,train
2024-08-03,malur_apmc,tomato,1092.66,91.96,4.532169293103601,0,0,1,train
2024-08-04,malur_apmc,tomato,1082.41,91.02,4.522005944727322,0,0,1,train
2024-08-05,malur_apmc,tomato,1176.2,82.11,4.420165031564935,0,0,1,train
2024-08-06,malur_apmc,tomato,969.81,103.93,4.653293461169819,0,0,1,train
2024-08-07,malur_apmc,tomato,1130.13,91.26,4.524610678129674,0,0,1,train
2024-08-08,malur_apmc,tomato,1197.58,75.29,4.334541868102138,0,0,1,train
2024-08-09,malur_apmc,tomato,,,0.0,1,0,0,train
2024-08-10,malur_apmc,tomato,1034.75,94.19,4.555874894263214,0,0,1,train
2024-08-11,malur_apmc,tomato,1032.62,98.27,4.59784341060163,0,0,1,train
2024-08-12,malur_apmc,tomato,1115.73,94.99,4.564244019375446,0,0,1,train
2024-08-13,malur_apmc,tomato,1078.37,93.68,4.550502784645783,0,0,1,train
2024-08-14,malur_apmc,tomato,1231.38,75.6,4.338597076746545,0,0,1,train
2024-08-15,malur_apmc,tomato,1107.17,80.73,4.403421131528038,0,0,1,train
2024-08-16,malur_apmc,tomato,1203.09,76.41,4.349115971216622,0,0,1,train
2024-08-17,malur_apmc,tomato,1068.13,92.69,4.539991459963097,0,0,1,train
2024-08-18,malur_apmc,tomato,1085.89,86.17,4.467860235023485,0,0,1,train
2024-08-19,malur_apmc,tomato,991.09,103.03,4.644679319082804,0,0,1,train
2024-08-20,malur_apmc,tomato,1062.01,86.44,4.470952843868283,0,0,1,train
2024-08-21,malur_apmc,tomato,1153.02,92.35,4.536355869987732,0,0,1,train
2024-08-22,malur_apmc,tomato,1096.37,95.25,4.566948973167894,0,0,1,train
2024-08-23,malur_apmc,tomato,1021.28,98.71,4.602265972840701,0,0,1,train
2024-08-24,malur_apmc,tomato,1179.2,85.16,4.456206032848133,0,0,1,train
2024-08-25,malur_apmc,tomato,1067.43,88.23,4.49121730591206,0,0,1,train
2024-08-26,malur_apmc,tomato,,,0.0,1,0,0,train
2024-08-27,malur_apmc,tomato,1218.92,96.1,4.575741375297279,0,0,1,train
2024-08-28,malur_apmc,tomato,1061.78,87.9,4.487512142519859,0,0,1,train
2024-08-29,malur_apmc,tomato,1123.89,88.02,4.488861063587708,0,0,1,train
2024-08-30,malur_apmc,tomato,1070.0,86.17,4.467860235023485,0,0,1,train
2024-08-31,malur_apmc,tomato,1307.85,81.69,4.415098675734075,0,0,1,train
2024-09-01,malur_apmc,tomato,957.99,96.93,4.584252937732703,0,0,1,train
2024-09-02,malur_apmc,tomato,944.43,93.33,4.546799272661762,0,0,1,train
2024-09-03,malur_apmc,tomato,1107.91,94.28,4.556819925047044,0,0,1,train
2024-09-04,malur_apmc,tomato,1071.64,86.88,4.47597224751641,0,0,1,train
2024-09-05,malur_apmc,tomato,1123.93,93.9,4.552823705615882,0,0,1,train
2024-09-06,malur_apmc,tomato,,,0.0,1,0,0,train
2024-09-07,malur_apmc,tomato,1041.54,93.57,4.549340301027421,0,0,1,train
2024-09-08,malur_apmc,tomato,1031.49,99.22,4.607367769531579,0,0,1,train
2024-09-09,malur_apmc,tomato,1023.11,88.26,4.491553459201124,0,0,1,train
2024-09-10,malur_apmc,tomato,1063.61,104.06,4.654531615525816,0,0,1,train
2024-09-11,malur_apmc,tomato,1082.82,86.26,4.468892167695464,0,0,1,train
2024-09-12,malur_apmc,tomato,1009.82,92.23,4.535069558308602,0,0,1,train
2024-09-13,malur_apmc,tomato,1184.88,80.92,4.4057431612911975,0,0,1,train
2024-09-14,malur_apmc,tomato,1066.58,88.69,4.496359280129911,0,0,1,train
2024-09-15,malur_apmc,tomato,1136.54,85.62,4.46153073578648,0,0,1,train
2024-09-16,malur_apmc,tomato,1021.65,97.91,4.594210345751749,0,0,1,train
2024-09-17,malur_apmc,tomato,1054.99,87.93,4.487849543411548,0,0,1,train
2024-09-18,malur_apmc,tomato,1057.38,85.68,4.462223176668158,0,0,1,train
2024-09-19,malur_apmc,tomato,981.36,92.01,4.532707014254376,0,0,1,train
2024-09-20,malur_apmc,tomato,1041.45,97.87,4.593805855909042,0,0,1,train
2024-09-21,malur_apmc,tomato,1020.54,99.07,4.605869941102364,0,0,1,train
2024-09-22,malur_apmc,tomato,1089.69,80.49,4.400480313332128,0,0,1,train
2024-09-23,malur_apmc,tomato,955.81,93.65,4.550185877655332,0,0,1,train
2024-09-24,malur_apmc,tomato,1034.86,90.39,4.51513606328411,0,0,1,train
2024-09-25,malur_apmc,tomato,1129.5,82.22,4.421487703554795,0,0,1,train
2024-09-26,malur_apmc,tomato,1014.39,104.07,4.654626794700683,0,0,1,train
2024-09-27,malur_apmc,tomato,1009.96,96.49,4.57974980864118,0,0,1,train
2024-09-28,malur_apmc,tomato,1076.7,97.32,4.58822746525778,0,0,1,train
2024-09-29,malur_apmc,tomato,906.14,99.53,4.610456190417329,0,0,1,train
2024-09-30,malur_apmc,tomato,1098.61,84.37,4.446994751022215,0,0,1,train
2024-10-01,malur_apmc,tomato,,,0.0,1,0,0,train
2024-10-02,malur_apmc,tomato,1061.4,86.23,4.468548308445127,0,0,1,train
2024-10-03,malur_apmc,tomato,1004.27,88.76,4.497139441774387,0,0,1,train
2024-10-04,malur_apmc,tomato,1133.32,80.95,4.406109305189839,0,0,1,train
2024-10-05,malur_apmc,tomato,1155.59,82.03,4.419201988273939,0,0,1,train
2024-10-06,malur_apmc,tomato,1168.14,93.12,4.544570563859161,0,0,1,train
2024-10-07,malur_apmc,tomato,1131.66,90.25,4.513602992462601,0,0,1,train
2024-10-08,malur_apmc,tomato,1177.91,81.9,4.417635062141249,0,0,1,train
2024-10-09,malur_apmc,tomato,1180.2,84.44,4.447814375211885,0,0,1,train
2024-10-10,malur_apmc,tomato,1132.21,90.88,4.520483377820898,0,0,1,train
2024-10-11,malur_apmc,tomato,1030.27,94.63,4.560486578361451,0,0,1,train
2024-10-12,malur_apmc,tomato,1164.6,87.74,4.4857107459507635,0,0,1,train
2024-10-13,malur_apmc,tomato,1124.75,80.07,4.395312978999615,0,0,1,train
2024-10-14,malur_apmc,tomato,1135.54,86.36,4.470037511996595,0,0,1,train
2024-10-15,malur_apmc,tomato,1135.23,90.12,4.512177319138927,0,0,1,train
2024-10-16,malur_apmc,tomato,1083.83,85.21,4.456786180221833,0,0,1,train
2024-10-17,malur_apmc,tomato,1155.06,88.68,4.496247778763904,0,0,1,train
2024-10-18,malur_apmc,tomato,1124.41,85.81,4.463721822403716,0,0,1,train
2024-10-19,malur_apmc,tomato,1158.25,83.33,4.43473767358655,0,0,1,train
2024-10-20,malur_apmc,tomato,938.47,93.65,4.550185877655332,0,0,1,train
2024-10-21,malur_apmc,tomato,1087.26,83.47,4.436396441739405,0,0,1,train
2024-10-22,malur_apmc,tomato,1207.92,87.44,4.482324355989245,0,0,1,train
2024-10-23,malur_apmc,tomato,1174.47,88.58,4.495132080779154,0,0,1,train
2024-10-24,malur_apmc,tomato,976.51,105.92,4.672080891270718,0,0,1,train
2024-10-25,malur_apmc,tomato,1092.15,98.01,4.595220855134423,0,0,1,train
2024-10-26,malur_apmc,tomato,1136.44,82.97,4.430459592195472,0,0,1,train
2024-10-27,malur_apmc,tomato,1047.0,107.46,4.686381441412914,0,0,1,train
2024-10-28,malur_apmc,tomato,1208.55,79.23,4.3848975097655645,0,0,1,train
2024-10-29,malur_apmc,tomato,1132.56,80.29,4.398023007758481,0,0,1,train
2024-10-30,malur_apmc,tomato,1057.66,83.35,4.434974808991977,0,0,1,train
2024-10-31,malur_apmc,tomato,1139.82,93.11,4.544464310870697,0,0,1,train
2024-11-01,malur_apmc,tomato,1293.83,79.19,4.384398818818937,0,0,1,train
2024-11-02,malur_apmc,tomato,1218.1,79.65,4.390118804571218,0,0,1,train
2024-11-03,malur_apmc,tomato,1222.35,80.59,4.401706705440709,0,0,1,train
2024-11-04,malur_apmc,tomato,1342.86,67.06,4.22038966907276,0,0,1,train
2024-11-05,malur_apmc,tomato,1206.02,75.5,4.33729074083249,0,0,1,train
2024-11-06,malur_apmc,tomato,1249.94,74.02,4.317754744653741,0,0,1,train
2024-11-07,malur_apmc,tomato,1324.41,78.4,4.37449836825309,0,0,1,train
2024-11-08,malur_apmc,tomato,,,0.0,1,0,0,train
2024-11-09,malur_apmc,tomato,1247.03,77.91,4.368307962532944,0,0,1,train
2024-11-10,malur_apmc,tomato,1295.42,75.76,4.340683671139499,0,0,1,train
2024-11-11,malur_apmc,tomato,1200.31,80.9,4.405498990859024,0,0,1,train
2024-11-12,malur_apmc,tomato,1317.87,72.9,4.302712827954156,0,0,1,train
2024-11-13,malur_apmc,tomato,1353.58,74.13,4.319219946381069,0,0,1,train
2024-11-14,malur_apmc,tomato,1246.98,71.13,4.278470046515581,0,0,1,train
2024-11-15,malur_apmc,tomato,1063.54,94.04,4.554297855614335,0,0,1,train
2024-11-16,malur_apmc,tomato,,,0.0,1,0,0,train
2024-11-17,malur_apmc,tomato,1287.35,78.18,4.371723741677985,0,0,1,train
2024-11-18,malur_apmc,tomato,1236.15,78.53,4.376134308969044,0,0,1,train
2024-11-19,malur_apmc,tomato,1190.52,76.08,4.344843843546165,0,0,1,train
2024-11-20,malur_apmc,tomato,1342.76,67.19,4.222297926532561,0,0,1,train
2024-11-21,malur_apmc,tomato,1312.63,76.49,4.350148895775859,0,0,1,train
2024-11-22,malur_apmc,tomato,1158.86,87.74,4.4857107459507635,0,0,1,train
2024-11-23,malur_apmc,tomato,1194.19,86.01,4.466023054577933,0,0,1,train
2024-11-24,malur_apmc,tomato,1342.62,74.12,4.319086834900007,0,0,1,train
2024-11-25,malur_apmc,tomato,1295.39,77.51,4.363226005210164,0,0,1,train
2024-11-26,malur_apmc,tomato,1363.0,69.31,4.25291403621107,0,0,1,train
2024-11-27,malur_apmc,tomato,1243.05,81.9,4.417635062141249,0,0,1,train
2024-11-28,malur_apmc,tomato,1204.04,77.55,4.36373536470163,0,0,1,train
2024-11-29,malur_apmc,tomato,1172.98,85.52,4.460375601084858,0,0,1,train
2024-11-30,malur_apmc,tomato,1332.98,83.42,4.435804340354353,0,0,1,train
2024-12-01,malur_apmc,tomato,1532.77,68.53,4.2417583141109265,0,0,1,train
2024-12-02,malur_apmc,tomato,1582.61,59.19,4.0975062255596795,0,0,1,train
2024-12-03,malur_apmc,tomato,1553.17,69.65,4.257738109130536,0,0,1,train
2024-12-04,malur_apmc,tomato,1656.59,58.93,4.093177214470094,0,0,1,train
2024-12-05,malur_apmc,tomato,1560.56,64.66,4.184489912073446,0,0,1,train
2024-12-06,malur_apmc,tomato,1565.75,66.39,4.2104966389581255,0,0,1,train
2024-12-07,malur_apmc,tomato,1509.69,78.81,4.379648809887917,0,0,1,train
2024-12-08,malur_apmc,tomato,1425.69,66.81,4.216709676695751,0,0,1,train
2024-12-09,malur_apmc,tomato,1418.44,76.17,4.346010780469512,0,0,1,train
2024-12-10,malur_apmc,tomato,1479.5,75.83,4.341595188879544,0,0,1,train
2024-12-11,malur_apmc,tomato,1553.78,69.13,4.250350662548819,0,0,1,train
2024-12-12,malur_apmc,tomato,1444.7,76.55,4.350922889622548,0,0,1,train
2024-12-13,malur_apmc,tomato,1508.17,64.16,4.176845783733844,0,0,1,train
2024-12-14,malur_apmc,tomato,1663.14,61.03,4.127618138985026,0,0,1,train
2024-12-15,malur_apmc,tomato,1393.65,75.94,4.343025897324149,0,0,1,train
2024-12-16,malur_apmc,tomato,1514.8,62.05,4.143928062410929,0,0,1,train
2024-12-17,malur_apmc,tomato,1621.26,66.8,4.216562194946349,0,0,1,train
2024-12-18,malur_apmc,tomato,1556.66,62.17,4.145829504910609,0,0,1,train
2024-12-19,malur_apmc,tomato,1468.55,71.1,4.278054044290903,0,0,1,train
2024-12-20,malur_apmc,tomato,1367.23,84.74,4.451319461169831,0,0,1,train
