date,mandi_id,commodity,price,arrivals,arrivals_log,is_missing,is_unstable,is_valid_training,split
2023-10-11,magadi_apmc,garlic,6535.69,75.14,4.332573750954351,0,0,1,train
2023-10-12,magadi_apmc,garlic,6247.67,91.47,4.526884267589547,0,0,1,train
2023-10-13,magadi_apmc,garlic,5913.86,90.91,4.5208098373700185,0,0,1,train
2023-10-14,magadi_apmc,garlic,5913.38,83.83,4.440649253819643,0,0,1,train
2023-10-15,magadi_apmc,garlic,5980.27,80.0,4.394449154672439,0,0,1,train
2023-10-16,magadi_apmc,garlic,5222.97,91.13,4.52320062312084,0,0,1,train
2023-10-17,magadi_apmc,garlic,6585.2,79.55,4.388878109622984,0,0,1,train
2023-10-18,magadi_apmc,garlic,6166.34,90.62,4.517649588458596,0,0,1,train
2023-10-19,magadi_apmc,garlic,5997.95,86.5,4.471638793363569,0,0,1,train
2023-10-20,magadi_apmc,garlic,6353.45,84.7,4.450852825603734,0,0,1,train
2023-10-21,magadi_apmc,garlic,5644.12,83.17,4.432838563223485,0,0,1,train
2023-10-22,magadi_apmc,garlic,5801.79,77.1,4.35799005684564,0,0,1,train
2023-10-23,magadi_apmc,garlic,5351.24,96.98,4.584763376210429,0,0,1,train
2023-10-24,magadi_apmc,garlic,6250.86,83.1,4.432006566978902,0,0,1,train
2023-10-25,magadi_apmc,garlic,5259.79,99.19,4.607068383271171,0,0,1,train
2023-10-26,magadi_apmc,garlic,6035.42,91.45,4.5266679578331335,0,0,1,train
2023-10-27,magadi_apmc,garlic,5386.11,97.21,4.587108043169683,0,0,1,train
2023-10-28,magadi_apmc,garlic,6143.95,81.58,4.413767520457944,0,0,1,train
2023-10-29,magadi_apmc,garlic,6035.25,85.55,4.4607222816222185,0,0,1,train
2023-10-30,magadi_apmc,garlic,5559.51,96.92,4.584150818764016,0,0,1,train
2023-10-31,magadi_apmc,garlic,6040.04,86.93,4.4765410433909105,0,0,1,train
2023-11-01,magadi_apmc,garlic,6817.19,72.32,4.294833422971505,0,0,1,train
2023-11-02,magadi_apmc,garlic,6694.37,80.25,4.3975308212098465,0,0,1,train
2023-11-03,magadi_apmc,garlic,6815.01,74.17,4.319752215189378,0,0,1,train
2023-11-04,magadi_apmc,garlic,6922.16,80.46,4.400112102220266,0,0,1,train
2023-11-05,magadi_apmc,garlic,6564.18,69.36,4.253624919869357,0,0,1,train
2023-11-06,magadi_apmc,garlic,6495.49,81.86,4.417152436649256,0,0,1,train
2023-11-07,magadi_apmc,garlic,6823.73,73.66,4.3129444734864375,0,0,1,train
2023-11-08,magadi_apmc,garlic,7257.64,67.21,4.222591181666628,0,0,1,train
2023-11-09,magadi_apmc,garlic,6730.61,83.91,4.441591872011272,0,0,1,train
2023-11-10,magadi_apmc,garlic,6484.01,79.08,4.383026135006965,0,0,1,train
2023-11-11,magadi_apmc,garlic,6708.43,79.84,4.39247189253542,0,0,1,train
2023-11-12,magadi_apmc,garlic,6683.45,80.34,4.398637900479079,0,0,1,train
2023-11-13,magadi_apmc,garlic,7865.9,75.32,4.334935027140031,0,0,1,train
2023-11-14,magadi_apmc,garlic,6974.79,75.64,4.339119133662605,0,0,1,train
2023-11-15,magadi_apmc,garlic,6908.15,80.54,4.401093697391107,0,0,1,train
2023-11-16,magadi_apmc,garlic,6389.14,82.6,4.426043520090656,0,0,1,train
2023-11-17,magadi_apmc,garlic,6783.17,82.66,4.426760966014053,0,0,1,train
2023-11-18,magadi_apmc,garlic,6330.15,81.35,4.410978456623649,0,0,1,train
2023-11-19,magadi_apmc,garlic,,,0.0,1,0,0,train
2023-11-20,magadi_apmc,garlic,7081.04,75.97,4.343415735546226,0,0,1,train
2023-11-21,magadi_apmc,garlic,6934.4,76.26,4.347176357238135,0,0,1,train
2023-11-22,magadi_apmc,garlic,5795.88,82.66,4.426760966014053,0,0,1,train
2023-11-23,magadi_apmc,garlic,,,0.0,1,0,0,train
2023-11-24,magadi_apmc,garlic,6753.22,84.04,4.443121734033692,0,0,1,train
2023-11-25,magadi_apmc,garlic,6518.03,81.91,4.417755682128127,0,0,1,train
2023-11-26,magadi_apmc,garlic,6765.4,68.66,4.243626264937855,0,0,1,train
2023-11-27,magadi_apmc,garlic,6628.75,78.03,4.369827527216884,0,0,1,train
2023-11-28,magadi_apmc,garlic,6754.59,83.17,4.432838563223485,0,0,1,train
2023-11-29,magadi_apmc,garlic,6582.16,73.28,4.307841736484505,0,0,1,train
2023-11-30,magadi_apmc,garlic,6978.18,83.24,4.43366986782572,0,0,1,train
2023-12-01,magadi_apmc,garlic,8316.25,65.11,4.191320021345486,0,0,1,train
2023-12-02,magadi_apmc,garlic,7730.41,74.74,4.327306422473649,0,0,1,train
2023-12-03,magadi_apmc,garlic,7541.14,68.64,4.243339114899988,0,0,1,train
2023-12-04,magadi_apmc,garlic,8998.85,64.34,4.179604406172924,0,0,1,train
2023-12-05,magadi_apmc,garlic,8063.06,73.35,4.308783672906164,0,0,1,train
2023-12-06,magadi_apmc,garlic,8124.71,75.41,4.336113577659475,0,0,1,train
2023-12-07,magadi_apmc,garlic,8396.03,63.8,4.1713056033582285,0,0,1,train
2023-12-08,magadi_apmc,garlic,8215.39,73.23,4.307168381129456,0,0,1,train
2023-12-09,magadi_apmc,garlic,8196.13,74.17,4.319752215189378,0,0,1,train
2023-12-10,magadi_apmc,garlic,,,0.0,1,0,0,train
2023-12-11,magadi_apmc,garlic,7498.42,74.06,4.318287793706875,0,0,1,train
2023-12-12,magadi_apmc,garlic,8155.98,61.68,4.13804241748782,0,0,1,train
2023-12-13,magadi_apmc,garlic,8493.45,66.74,4.215676847389625,0,0,1,train
2023-12-14,magadi_apmc,garlic,8203.7,70.52,4.269977130865259,0,0,1,train
2023-12-15,magadi_apmc,garlic,8766.61,63.56,4.1675950239616935,0,0,1,train
2023-12-16,magadi_apmc,garlic,7021.45,73.7,4.3134800921387715,0,0,1,train
2023-12-17,magadi_apmc,garlic,8949.64,61.04,4.127779338308338,0,0,1,train
2023-12-18,magadi_apmc,garlic,8015.78,66.03,4.205140280369866,0,0,1,train
2023-12-19,magadi_apmc,garlic,8084.01,68.34,4.239021940256878,0,0,1,train
2023-12-20,magadi_apmc,garlic,7765.0,69.57,4.256605125012738,0,0,1,train
2023-12-21,magadi_apmc,garlic,8722.17,71.14,4.278608675475393,0,0,1,train
2023-12-22,magadi_apmc,garlic,8316.98,63.88,4.1725394098071575,0,0,1,train
2023-12-23,magadi_apmc,garlic,8146.88,70.73,4.272909070138343,0,0,1,train
2023-12-24,magadi_apmc,garlic,8388.58,62.94,4.157945143631696,0,0,1,train
2023-12-25,magadi_apmc,garlic,8595.73,62.63,4.1530850572447005,0,0,1,train
2023-12-26,magadi_apmc,garlic,8111.2,69.95,4.261975403606051,0,0,1,train
2023-12-27,magadi_apmc,garlic,8418.41,59.9,4.109233174715851,0,0,1,train
2023-12-28,magadi_apmc,garlic,8551.36,65.59,4.198554416122531,0,0,1,train
2023-12-29,magadi_apmc,garlic,8055.96,77.36,4.36131359307634,0,0,1,train
2023-12-30,magadi_apmc,garlic,7674.2,81.39,4.411464070327499,0,0,1,train
2023-12-31,magadi_apmc,garlic,7829.21,68.19,4.23685634351072,0,0,1,train
2024-01-01,magadi_apmc,garlic,9015.04,64.02,4.174694914875759,0,0,1,train
2024-01-02,magadi_apmc,garlic,9129.16,70.3,4.26689632742025,0,0,1,train
2024-01-03,magadi_apmc,garlic,9486.39,47.08,3.872866290226952,0,0,1,train
2024-01-04,magadi_apmc,garlic,9330.63,53.61,4.000217016164062,0,0,1,train
2024-01-05,magadi_apmc,garlic,9406.4,70.25,4.26619481914876,0,0,1,train
2024-01-06,magadi_apmc,garlic,9338.78,58.2,4.0809215418899605,0,0,1,train
2024-01-07,magadi_apmc,garlic,,,0.0,1,0,0,train
2024-01-08,magadi_apmc,garlic,9398.55,70.19,4.265352359115782,0,0,1,train
2024-01-09,magadi_apmc,garlic,9228.84,65.07,4.190714786041794,0,0,1,train
2024-01-10,magadi_apmc,garlic,9118.74,55.6,4.036008985209137,0,0,1,train
2024-01-11,magadi_apmc,garlic,9481.21,61.26,4.131319165013462,0,0,1,train
2024-01-12,magadi_apmc,garlic,9209.81,65.17,4.192227188023968,0,0,1,train
2024-01-13,magadi_apmc,garlic,9589.11,58.65,4.0884941485439255,0,0,1,train
2024-01-14,magadi_apmc,garlic,9557.98,64.07,4.175463613506893,0,0,1,train
2024-01-15,magadi_apmc,garlic,9047.99,57.65,4.0715875750994845,0,0,1,train
2024-01-16,magadi_apmc,garlic,9207.66,69.4,4.254193263163997,0,0,1,train
2024-01-17,magadi_apmc,garlic,8525.09,66.15,4.206928922969246,0,0,1,train
2024-01-18,magadi_apmc,garlic,9326.98,66.08,4.205885936955008,0,0,1,train
2024-01-19,magadi_apmc,garlic,9274.41,60.71,4.122445992332976,0,0,1,train
2024-01-20,magadi_apmc,garlic,,,0.0,1,0,0,train
2024-01-21,magadi_apmc,garlic,9940.76,60.34,4.116432158686106,0,0,1,train
2024-01-22,magadi_apmc,garlic,8710.44,64.22,4.177766170361173,0,0,1,train
2024-01-23,magadi_apmc,garlic,,,0.0,1,0,0,train
2024-01-24,magadi_apmc,garlic,9422.01,72.07,4.291417885803126,0,0,1,train
2024-01-25,magadi_apmc,garlic,9481.18,71.77,4.287303782358995,0,0,1,train
2024-01-26,magadi_apmc,garlic,9139.64,69.59,4.256888491407381,0,0,1,train
2024-01-27,magadi_apmc,garlic,9452.78,60.09,4.112348186661675,0,0,1,train
2024-01-28,magadi_apmc,garlic,9171.28,67.85,4.231930225174664,0,0,1,train
2024-01-29,magadi_apmc,garlic,9681.31,66.52,4.212423850287702,0,0,1,train
2024-01-30,magadi_apmc,garlic,9384.25,60.57,4.120174738923119,0,0,1,train
2024-01-31,magadi_apmc,garlic,8894.46,75.47,4.336898507056134,0,0,1,train
2024-02-01,magadi_apmc,garlic,10889.76,52.16,3.9733062338450447,0,0,1,train
2024-02-02,magadi_apmc,garlic,10347.33,61.39,4.133405006122695,0,0,1,train
2024-02-03,magadi_apmc,garlic,9859.28,60.63,4.121148764974151,0,0,1,train
2024-02-04,magadi_apmc,garlic,9915.74,54.81,4.021953064800342,0,0,1,train
2024-02-05,magadi_apmc,garlic,9800.52,59.61,4.104459895963194,0,0,1,train
2024-02-06,magadi_apmc,garlic,10072.55,57.14,4.06285389513073,0,0,1,train
2024-02-07,magadi_apmc,garlic,10504.31,62.79,4.1555964382538635,0,0,1,train
2024-02-08,magadi_apmc,garlic,9795.41,60.32,4.116106054003613,0,0,1,train
2024-02-09,magadi_apmc,garlic,9470.81,65.13,4.191622501686571,0,0,1,train
2024-02-10,magadi_apmc,garlic,10738.74,53.02,3.98935434836447,0,0,1,train
2024-02-11,magadi_apmc,garlic,10089.5,54.95,4.024458434757935,0,0,1,train
2024-02-12,magadi_apmc,garlic,9687.11,56.6,4.053522567701846,0,0,1,train
2024-02-13,magadi_apmc,garlic,10383.3,56.52,4.052132713412791,0,0,1,train
2024-02-14,magadi_apmc,garlic,9918.11,52.49,3.979494720543159,0,0,1,train
2024-02-15,magadi_apmc,garlic,9822.27,64.82,4.186923743515194,0,0,1,train
2024-02-16,magadi_apmc,garlic,10153.48,54.89,4.023385473281607,0,0,1,train
2024-02-17,magadi_apmc,garlic,9767.43,68.69,4.244056835450428,0,0,1,train
2024-02-18,magadi_apmc,garlic,10249.7,59.52,4.102973888920155,0,0,1,train
2024-02-19,magadi_apmc,garlic,10368.46,60.61,4.120824195026479,0,0,1,train
2024-02-20,magadi_apmc,garlic,10339.08,56.07,4.044278584548617,0,0,1,train
2024-02-21,magadi_apmc,garlic,10290.43,60.65,4.121473229610353,0,0,1,train
2024-02-22,magadi_apmc,garlic,9776.77,67.27,4.223470431430189,0,0,1,train
2024-02-23,magadi_apmc,garlic,9960.45,66.27,4.208714372037514,0,0,1,train
2024-02-24,magadi_apmc,garlic,10063.44,57.08,4.06182137051654,0,0,1,train
2024-02-25,magadi_apmc,garlic,10165.73,59.15,4.096841442420688,0,0,1,train
2024-02-26,magadi_apmc,garlic,10707.53,58.34,4.083283614862676,0,0,1,train
2024-02-27,magadi_apmc,garlic,10424.68,58.69,4.089164502180559,0,0,1,train
2024-02-28,magadi_apmc,garlic,10322.86,59.99,4.110709916308365,0,0,1,train
2024-02-29,magadi_apmc,garlic,9747.21,56.02,4.043402083484526,0,0,1,train
2024-03-01,magadi_apmc,garlic,10632.1,61.07,4.128262780425561,0,0,1,train
2024-03-02,magadi_apmc,garlic,10497.55,57.97,4.077028840012413,0,0,1,train
2024-03-03,magadi_apmc,garlic,9832.62,62.45,4.150252194160397,0,0,1,train
2024-03-04,magadi_apmc,garlic,10642.38,55.82,4.039888376426042,0,0,1,train
2024-03-05,magadi_apmc,garlic,10597.28,56.25,4.047427642434349,0,0,1,train
2024-03-06,magadi_apmc,garlic,10200.39,65.0,4.189654742026425,0,0,1,train
2024-03-07,magadi_apmc,garlic,10041.2,56.62,4.053869729656382,0,0,1,train
2024-03-08,magadi_apmc,garlic,10629.66,51.73,3.9651845535423784,0,0,1,train
2024-03-09,magadi_apmc,garlic,9995.0,64.06,4.175309921045206,0,0,1,train
2024-03-10,magadi_apmc,garlic,10748.59,58.17,4.080414656688602,0,0,1,train
2024-03-11,magadi_apmc,garlic,,,0.0,1,0,0,train
2024-03-12,magadi_apmc,garlic,10616.45,55.35,4.031582240485785,0,0,1,train
2024-03-13,magadi_apmc,garlic,10676.5,53.41,3.996547960497834,0,0,1,train
2024-03-14,magadi_apmc,garlic,10009.21,63.47,4.1661999993225285,0,0,1,train
2024-03-15,magadi_apmc,garlic,9981.38,59.15,4.096841442420688,0,0,1,train
2024-03-16,magadi_apmc,garlic,10108.62,55.54,4.034948352265444,0,0,1,train
2024-03-17,magadi_apmc,garlic,10471.39,66.63,4.214051671586849,0,0,1,train
2024-03-18,magadi_apmc,garlic,,,0.0,1,0,0,train
2024-03-19,magadi_apmc,garlic,10186.71,61.76,4.139317927864832,0,0,1,train
2024-03-20,magadi_apmc,garlic,10325.12,63.21,4.162158961805957,0,0,1,train
2024-03-21,magadi_apmc,garlic,10596.73,56.58,4.05317528518403,0,0,1,train
2024-03-22,magadi_apmc,garlic,10500.89,58.38,4.083957469335614,0,0,1,train
2024-03-23,magadi_apmc,garlic,10628.51,55.76,4.038831852291842,0,0,1,train
2024-03-24,magadi_apmc,garlic,10274.46,55.16,4.028204759717555,0,0,1,train
2024-03-25,magadi_apmc,garlic,9849.17,64.36,4.1799104505517475,0,0,1,train
2024-03-26,magadi_apmc,garlic,10856.13,56.83,4.057507672170127,0,0,1,train
2024-03-27,magadi_apmc,garlic,,,0.0,1,0,0,train
2024-03-28,magadi_apmc,garlic,9861.51,52.01,3.9704805749997147,0,0,1,train
2024-03-29,magadi_apmc,garlic,10207.45,63.66,4.169142772297287,0,0,1,train
2024-03-30,magadi_apmc,garlic,10268.18,57.23,4.064400685849028,0,0,1,train
2024-03-31,magadi_apmc,garlic,10524.8,59.54,4.103304303593573,0,0,1,train
2024-04-01,magadi_apmc,garlic,10152.96,62.46,4.150409786155049,0,0,1,train
2024-04-02,magadi_apmc,garlic,9820.05,55.74,4.038479429380705,0,0,1,train
2024-04-03,magadi_apmc,garlic,10142.27,65.66,4.199605072879594,0,0,1,train
2024-04-04,magadi_apmc,garlic,10330.94,57.9,4.075841090657541,0,0,1,train
2024-04-05,magadi_apmc,garlic,,,0.0,1,0,0,train
2024-04-06,magadi_apmc,garlic,10152.92,60.94,4.126166174545057,0,0,1,train
2024-04-07,magadi_apmc,garlic,10334.55,55.23,4.0294504223041105,0,0,1,train
2024-04-08,magadi_apmc,garlic,9830.91,63.75,4.1705337005796475,0,0,1,train
2024-04-09,magadi_apmc,garlic,9103.48,61.64,4.137404051682548,0,0,1,train
2024-04-10,magadi_apmc,garlic,10158.69,66.0,4.204692619390966,0,0,1,train
2024-04-11,magadi_apmc,garlic,10224.34,61.1,4.128745988939433,0,0,1,train
2024-04-12,magadi_apmc,garlic,10577.13,53.49,3.998017198595007,0,0,1,train
2024-04-13,magadi_apmc,garlic,9964.95,64.46,4.181439269073034,0,0,1,train
2024-04-14,magadi_apmc,garlic,9766.26,52.06,3.971423348709594,0,0,1,train
2024-04-15,magadi_apmc,garlic,9983.06,64.96,4.189048497691398,0,0,1,train
2024-04-16,magadi_apmc,garlic,10618.46,57.67,4.071928522937768,0,0,1,train
2024-04-17,magadi_apmc,garlic,10432.1,57.42,4.067658296959595,0,0,1,train
2024-04-18,magadi_apmc,garlic,10157.17,55.54,4.034948352265444,0,0,1,train
2024-04-19,magadi_apmc,garlic,10400.3,55.6,4.036008985209137,0,0,1,train
2024-04-20,magadi_apmc,garlic,10112.18,56.51,4.051958845725663,0,0,1,train
2024-04-21,magadi_apmc,garlic,10187.86,62.15,4.1455128487965,0,0,1,train
2024-04-22,magadi_apmc,garlic,9760.84,52.74,3.984157603187345,0,0,1,train
2024-04-23,magadi_apmc,garlic,9528.42,58.5,4.085976312551584,0,0,1,train
2024-04-24,magadi_apmc,garlic,10844.14,65.94,4.203796695783181,0,0,1,train
2024-04-25,magadi_apmc,garlic,9990.56,50.86,3.9485477801105184,0,0,1,train
2024-04-26,magadi_apmc,garlic,10090.51,57.14,4.06285389513073,0,0,1,train
2024-04-27,magadi_apmc,garlic,10144.98,63.04,4.1595078881285135,0,0,1,train
2024-04-28,magadi_apmc,garlic,9860.76,55.97,4.042524813492304,0,0,1,train
2024-04-29,magadi_apmc,garlic,9845.27,59.54,4.103304303593573,0,0,1,train
2024-04-30,magadi_apmc,garlic,9419.39,62.66,4.1535564218539465,0,0,1,train
2024-05-01,magadi_apmc,garlic,8707.54,62.64,4.153242203469586,0,0,1,train
2024-05-02,magadi_apmc,garlic,8905.41,67.94,4.233236561088719,0,0,1,train
2024-05-03,magadi_apmc,garlic,9133.87,63.65,4.168988105217867,0,0,1,train
2024-05-04,magadi_apmc,garlic,9285.21,57.32,4.065945087700403,0,0,1,train
2024-05-05,magadi_apmc,garlic,,,0.0,1,0,0,train
2024-05-06,magadi_apmc,garlic,8818.34,60.93,4.1260047149499695,0,0,1,train
2024-05-07,magadi_apmc,garlic,9740.19,61.57,4.136285930010272,0,0,1,train
2024-05-08,magadi_apmc,garlic,9029.73,64.71,4.1852511209097765,0,0,1,train
2024-05-09,magadi_apmc,garlic,9801.75,64.36,4.1799104505517475,0,0,1,train
2024-05-10,magadi_apmc,garlic,9150.34,70.92,4.275554390163365,0,0,1,train
2024-05-11,magadi_apmc,garlic,9278.05,57.44,4.068000586882499,0,0,1,train
2024-05-12,magadi_apmc,garlic,8709.2,60.42,4.117735515012677,0,0,1,train
2024-05-13,magadi_apmc,garlic,9263.2,64.46,4.181439269073034,0,0,1,train
2024-05-14,magadi_apmc,garlic,9633.14,57.35,4.066459358732565,0,0,1,train
2024-05-15,magadi_apmc,garlic,8681.49,63.47,4.1661999993225285,0,0,1,train
2024-05-16,magadi_apmc,garlic,8813.94,60.12,4.112839144858265,0,0,1,train
2024-05-17,magadi_apmc,garlic,,,0.0,1,0,0,train
2024-05-18,magadi_apmc,garlic,9219.28,63.8,4.1713056033582285,0,0,1,train
2024-05-19,magadi_apmc,garlic,9344.6,57.33,4.066116540765546,0,0,1,train
2024-05-20,magadi_apmc,garlic,8956.68,68.03,4.234541192715384,0,0,1,train
2024-05-21,magadi_apmc,garlic,8877.54,67.32,4.224202549480315,0,0,1,train
2024-05-22,magadi_apmc,garlic,9595.4,53.9,4.005513348515485,0,0,1,train
2024-05-23,magadi_apmc,garlic,9333.65,65.93,4.203647297112551,0,0,1,train
2024-05-24,magadi_apmc,garlic,9773.45,50.17,3.9351534228170006,0,0,1,train
2024-05-25,magadi_apmc,garlic,10154.85,53.31,3.994708372046754,0,0,1,train
2024-05-26,magadi_apmc,garlic,8574.29,71.17,4.279024447084182,0,0,1,train
2024-05-27,magadi_apmc,garlic,8866.14,76.38,4.348728349272367,0,0,1,train
2024-05-28,magadi_apmc,garlic,8835.58,69.09,4.249780130512233,0,0,1,train
2024-05-29,magadi_apmc,garlic,8561.25,65.68,4.199905057882593,0,0,1,train
2024-05-30,magadi_apmc,garlic,9050.29,75.82,4.341465022917759,0,0,1,train
2024-05-31,magadi_apmc,garlic,9603.73,59.21,4.097838451476356,0,0,1,train
2024-06-01,magadi_apmc,garlic,7883.69,75.07,4.33165396900921,0,0,1,train
2024-06-02,magadi_apmc,garlic,8028.88,68.14,4.236133434493478,0,0,1,train
2024-06-03,magadi_apmc,garlic,8201.94,66.51,4.21227573505378,0,0,1,train
2024-06-04,magadi_apmc,garlic,7535.66,73.87,4.315753276242594,0,0,1,train
2024-06-05,magadi_apmc,garlic,7982.6,73.39,4.30932152420325,0,0,1,train
2024-06-06,magadi_apmc,garlic,8148.59,67.6,4.22829253473184,0,0,1,train
2024-06-07,magadi_apmc,garlic,7457.05,70.44,4.268857936568244,0,0,1,train
2024-06-08,magadi_apmc,garlic,7250.64,80.43,4.39974375547904,0,0,1,train
2024-06-09,magadi_apmc,garlic,7932.95,66.93,4.218477763203211,0,0,1,train
2024-06-10,magadi_apmc,garlic,,,0.0,1,0,0,train
2024-06-11,magadi_apmc,garlic,8379.65,67.77,4.230767603331745,0,0,1,train
2024-06-12,magadi_apmc,garlic,7098.12,78.47,4.375379591952088,0,0,1,train
2024-06-13,magadi_apmc,garlic,,,0.0,1,0,0,train
2024-06-14,magadi_apmc,garlic,8224.5,68.9,4.247065649239764,0,0,1,train
2024-06-15,magadi_apmc,garlic,7891.61,63.75,4.1705337005796475,0,0,1,train
2024-06-16,magadi_apmc,garlic,7475.98,70.31,4.267036570040212,0,0,1,train
2024-06-17,magadi_apmc,garlic,8579.92,68.12,4.2358441244958005,0,0,1,train
2024-06-18,magadi_apmc,garlic,8402.29,63.18,4.161691635681711,0,0,1,train
2024-06-19,magadi_apmc,garlic,8830.82,69.34,4.253340627045836,0,0,1,train
2024-06-20,magadi_apmc,garlic,8799.8,70.29,4.266756065129537,0,0,1,train
2024-06-21,magadi_apmc,garlic,8228.55,70.2,4.26549281841793,0,0,1,train
2024-06-22,magadi_apmc,garlic,8326.0,73.63,4.312542571143296,0,0,1,train
2024-06-23,magadi_apmc,garlic,,,0.0,1,0,0,train
2024-06-24,magadi_apmc,garlic,7740.93,73.0,4.30406509320417,0,0,1,train
2024-06-25,magadi_apmc,garlic,8296.23,73.93,4.316554344376219,0,0,1,train
2024-06-26,magadi_apmc,garlic,7899.57,79.37,4.386640972224627,0,0,1,train
2024-06-27,magadi_apmc,garlic,7624.4,74.9,4.3294166844015844,0,0,1,train
2024-06-28,magadi_apmc,garlic,7475.39,71.6,4.28496492183075,0,0,1,train
2024-06-29,magadi_apmc,garlic,7967.6,61.77,4.13947725232944,0,0,1,train
2024-06-30,magadi_apmc,garlic,8121.11,67.28,4.22361689792624,0,0,1,train
2024-07-01,magadi_apmc,garlic,6749.15,78.95,4.381401439279963,0,0,1,train
2024-07-02,magadi_apmc,garlic,6789.75,86.94,4.476654763752664,0,0,1,train
2024-07-03,magadi_apmc,garlic,,,0.0,1,0,0,train
2024-07-04,magadi_apmc,garlic,7026.61,79.53,4.388629785807454,0,0,1,train
2024-07-05,magadi_apmc,garlic,6773.09,80.69,4.4029315953537775,0,0,1,train
2024-07-06,magadi_apmc,garlic,6704.92,76.35,4.348340577019075,0,0,1,train
2024-07-07,magadi_apmc,garlic,7382.57,77.93,4.368561383720311,0,0,1,train
2024-07-08,magadi_apmc,garlic,6716.87,79.91,4.393337425819748,0,0,1,train
2024-07-09,magadi_apmc,garlic,7052.29,68.57,4.24233343993555,0,0,1,train
2024-07-10,magadi_apmc,garlic,6567.77,78.95,4.381401439279963,0,0,1,train
2024-07-11,magadi_apmc,garlic,6543.67,87.02,4.477564061382945,0,0,1,train
2024-07-12,magadi_apmc,garlic,6528.81,80.47,4.400234854322551,0,0,1,train
2024-07-13,magadi_apmc,garlic,6764.13,78.15,4.371344786327021,0,0,1,train
2024-07-14,magadi_apmc,garlic,7107.52,77.99,4.369321262176328,0,0,1,train
2024-07-15,magadi_apmc,garlic,6932.91,76.73,4.353241283242128,0,0,1,train
2024-07-16,magadi_apmc,garlic,6600.43,86.2,4.468204330914934,0,0,1,train
2024-07-17,magadi_apmc,garlic,6710.63,80.76,4.403788126455394,0,0,1,train
2024-07-18,magadi_apmc,garlic,6908.19,78.61,4.377139713100487,0,0,1,train
2024-07-19,magadi_apmc,garlic,,,0.0,1,0,0,train
2024-07-20,magadi_apmc,garlic,6255.57,84.32,4.44640889360315,0,0,1,train
2024-07-21,magadi_apmc,garlic,6794.59,86.85,4.4756308146331065,0,0,1,train
2024-07-22,magadi_apmc,garlic,6454.02,85.97,4.465563231601674,0,0,1,train
2024-07-23,magadi_apmc,garlic,,,0.0,1,0,0,train
2024-07-24,magadi_apmc,garlic,6982.34,76.21,4.3465289823207245,0,0,1,train
2024-07-25,magadi_apmc,garlic,6870.13,71.18,4.279162999214643,0,0,1,train
2024-07-26,magadi_apmc,garlic,6722.23,78.69,4.378144107409657,0,0,1,train
2024-07-27,magadi_apmc,garlic,6616.2,86.71,4.47403591796329,0,0,1,train
2024-07-28,magadi_apmc,garlic,6327.81,83.35,4.434974808991977,0,0,1,train
2024-07-29,magadi_apmc,garlic,6324.66,77.07,4.3576058601322,0,0,1,train
2024-07-30,magadi_apmc,garlic,7817.65,74.12,4.319086834900007,0,0,1,train
2024-07-31,magadi_apmc,garlic,7060.82,79.28,4.385520523928138,0,0,1,train
2024-08-01,magadi_apmc,garlic,6107.82,72.59,4.298509146938508,0,0,1,train
2024-08-02,magadi_apmc,garlic,5625.96,96.38,4.578620850754555,0,0,1,train
2024-08-03,magadi_apmc,garlic,5227.78,94.59,4.560068212075671,0,0,1,train
2024-08-04,magadi_apmc,garlic,5611.11,93.33,4.546799272661762,0,0,1,train
2024-08-05,magadi_apmc,garlic,5714.3,89.22,4.50225113198025,0,0,1,train
2024-08-06,magadi_apmc,garlic,6102.63,85.28,4.457597821520956,0,0,1,train
2024-08-07,magadi_apmc,garlic,5542.41,88.2,4.490881039585964,0,0,1,train
2024-08-08,magadi_apmc,garlic,6378.04,84.66,4.450385972187225,0,0,1,train
2024-08-09,magadi_apmc,garlic,6060.02,86.21,4.468319003238894,0,0,1,train
2024-08-10,magadi_apmc,garlic,6097.12,89.33,4.503469631161752,0,0,1,train
2024-08-11,magadi_apmc,garlic,6382.04,78.91,4.380901001386372,0,0,1,train
2024-08-12,magadi_apmc,garlic,5804.3,92.07,4.533351898197619,0,0,1,train
2024-08-13,magadi_apmc,garlic,5988.45,77.96,4.368941395125226,0,0,1,train
2024-08-14,magadi_apmc,garlic,6124.07,87.27,4.480400299032142,0,0,1,train
2024-08-15,magadi_apmc,garlic,6387.01,77.93,4.368561383720311,0,0,1,train
2024-08-16,magadi_apmc,garlic,6323.99,84.75,4.45143608604605,0,0,1,train
2024-08-17,magadi_apmc,garlic,5597.02,96.08,4.5755353808584,0,0,1,train
2024-08-18,magadi_apmc,garlic,5942.83,92.14,4.534103737554231,0,0,1,train
2024-08-19,magadi_apmc,garlic,5852.66,91.0,4.5217885770490405,0,0,1,train
2024-08-20,magadi_apmc,garlic,6324.81,83.25,4.433788569232471,0,0,1,train
2024-08-21,magadi_apmc,garlic,6664.62,80.76,4.403788126455394,0,0,1,train
2024-08-22,magadi_apmc,garlic,5330.12,91.5,4.52720864451838,0,0,1,train
2024-08-23,magadi_apmc,garlic,5729.99,85.85,4.464182492687114,0,0,1,train
2024-08-24,magadi_apmc,garlic,6141.0,81.67,4.414856779264584,0,0,1,train
2024-08-25,magadi_apmc,garlic,5679.53,90.41,4.515354881665727,0,0,1,train
